x,y,1140,1200,1245,1310,label
381,23,1.008149239788357,2.1951207014498086,1.3143799230463133,2.2422561729241735,1
382,23,1.0788972843682956,2.3510292608568464,1.409473960839077,2.401342046148118,1
383,23,1.1608614674050937,2.5264523465362614,1.5212183286774574,2.5898253250609558,1
384,23,1.2101591128441431,2.639773936602005,1.5823311148136003,2.714939206358808,1
385,23,1.1871340998625055,2.6020024618656072,1.5540808778200352,2.660850664659386,1
386,23,1.1339220038477562,2.470972956129016,1.4791490064906863,2.533609103549817,1
387,23,1.0777834924180238,2.3334356561049003,1.3911889352320328,2.376282933183715,1
388,23,1.0128724167450294,2.205522469227347,1.3094722564453722,2.2381569950127664,1
395,23,0.8621682314979755,1.8768044325044277,1.1157562744988399,1.911634310053049,1
396,23,0.8375549630126338,1.8318980669320584,1.0803274258791487,1.8424423160037058,1
397,23,0.8958989328473101,1.9707760377049353,1.1701217919665376,2.003927989381294,1
398,23,0.9561556044844802,2.1047781637275076,1.2546647506454713,2.165618089705771,1
399,23,0.9493332741213248,2.086193796184687,1.2475398987562967,2.1573190012796846,1
400,23,0.8324497219637083,1.8171284236925218,1.0787656429282222,1.8679393426992892,1
401,23,0.6806680270088203,1.4771864085777626,0.8649514074159824,1.4641552597591518,1
402,23,0.6383647881216528,1.3919846119662065,0.8160184883639211,1.3747932232685292,1
403,23,0.6638890967723782,1.465173341629956,0.8612504229972069,1.466121711586121,1
438,23,1.4823010310539677,3.1771553593504613,1.9142990332312935,3.252893856856246,1
439,23,1.5546259834963678,3.3191529167645766,2.0167207723246747,3.4505311085467674,1
440,23,1.5618111691759222,3.318146134373722,2.024646279601201,3.460445039710691,1
441,23,1.5384707273675478,3.2561340733099327,1.990134624087255,3.372394295377018,1
442,23,1.537649634544298,3.256935296308482,1.9900729364583998,3.382820664887382,1
443,23,1.540070232088975,3.2749259974993916,2.000323848280258,3.4037561466115913,1
444,23,1.5326017476751996,3.2546412106570792,1.9910233283424712,3.3926805544289302,1
445,23,1.518407649079161,3.2008219432929903,1.9548223780981815,3.3389598625484567,1
